"subject","blockcode","trialcode","trialnum","latency","response","values.imageName","stimulusitem1","stimulusnumber1","stimulusitem2","stimulusnumber2","stimulusitem3","stimulusnumber3","stimulusitem4","stimulusnumber4","stimulusitem5","stimulusnumber5","stimulusitem6","stimulusnumber6","stimulusitem7","stimulusnumber7","stimulusitem8","stimulusnumber8","stimulusitem9","stimulusnumber9","stimulusitem10","stimulusnumber10","stimulusitem11","stimulusnumber11","stimulusitem12","stimulusnumber12","stimulusitem13","stimulusnumber13","stimulusitem14","stimulusnumber14","stimulusitem15","stimulusnumber15"
"A2POU9TTW177VH","testBlock","present_trial","25","1289","yes_3","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 12 of 40","1","Image 5 of 5","1","green","11"
"A2POU9TTW177VH","testBlock","centre_mouse","26","864","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 12 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","present_trial","27","1834","yes_2","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 13 of 40","1","Image 5 of 5","1","white-fence","17"
"A2POU9TTW177VH","testBlock","centre_mouse","28","623","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 13 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","present_trial","29","1568","no_3","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 14 of 40","1","Image 5 of 5","1","horse","5"
"A2POU9TTW177VH","testBlock","centre_mouse","30","719","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 14 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","present_trial","31","1219","yes_3","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 15 of 40","1","Image 5 of 5","1","outdoor","12"
"A2POU9TTW177VH","testBlock","centre_mouse","32","715","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 15 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","absent_trial","33","1633","no_1","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 16 of 40","1","Image 5 of 5","1","blanket","1"
"A2POU9TTW177VH","testBlock","centre_mouse","34","820","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 16 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","present_trial","35","1459","no_2","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 17 of 40","1","Image 5 of 5","1","cow","1"
"A2POU9TTW177VH","testBlock","centre_mouse","36","873","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 17 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","absent_trial","37","1795","no_2","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 18 of 40","1","Image 5 of 5","1","swim","23"
"A2POU9TTW177VH","testBlock","centre_mouse","38","890","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 18 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","catch_absent_trial","39","2005","no_1","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 18 of 40","1","Image 5 of 5","1","PRESS: No 1","1"
"A2POU9TTW177VH","testBlock","centre_mouse","40","965","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 18 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","absent_trial","41","1835","yes_3","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 19 of 40","1","Image 5 of 5","1","calm","36"
"A2POU9TTW177VH","testBlock","centre_mouse","42","1204","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 19 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","present_trial","43","1572","yes_3","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 20 of 40","1","Image 5 of 5","1","grass","2"
"A2POU9TTW177VH","testBlock","centre_mouse","44","746","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 20 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","present_trial","45","1610","yes_2","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 21 of 40","1","Image 5 of 5","1","sunny","7"
"A2POU9TTW177VH","testBlock","centre_mouse","46","648","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 21 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","absent_trial","47","1123","no_2","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 22 of 40","1","Image 5 of 5","1","bird","39"
"A2POU9TTW177VH","testBlock","centre_mouse","48","697","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 22 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","absent_trial","49","2164","no_2","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 23 of 40","1","Image 5 of 5","1","cloudy","29"
"A2POU9TTW177VH","testBlock","centre_mouse","50","765","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 23 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","present_trial","51","1513","no_2","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 24 of 40","1","Image 5 of 5","1","paddock","15"
"A2POU9TTW177VH","testBlock","centre_mouse","52","882","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 24 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","present_trial","53","2033","no_3","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 25 of 40","1","Image 5 of 5","1","relax","20"
"A2POU9TTW177VH","testBlock","centre_mouse","54","622","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 25 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","absent_trial","55","1802","no_3","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 26 of 40","1","Image 5 of 5","1","thrill","40"
"A2POU9TTW177VH","testBlock","centre_mouse","56","1163","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 26 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","catch_present_trial","57","1395","yes_3","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 26 of 40","1","Image 5 of 5","1","PRESS: Yes 3","3"
"A2POU9TTW177VH","testBlock","centre_mouse","58","897","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 26 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","absent_trial","59","2175","no_1","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 27 of 40","1","Image 5 of 5","1","castle","15"
"A2POU9TTW177VH","testBlock","centre_mouse","60","764","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 27 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","absent_trial","61","1576","no_1","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 28 of 40","1","Image 5 of 5","1","barren","24"
"A2POU9TTW177VH","testBlock","centre_mouse","62","865","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 28 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","present_trial","63","1917","yes_2","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 29 of 40","1","Image 5 of 5","1","dirt","10"
"A2POU9TTW177VH","testBlock","centre_mouse","64","576","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 29 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","present_trial","65","1735","no_2","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 30 of 40","1","Image 5 of 5","1","run","13"
"A2POU9TTW177VH","testBlock","centre_mouse","66","739","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 30 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","present_trial","67","1397","yes_3","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 31 of 40","1","Image 5 of 5","1","peaceful","19"
"A2POU9TTW177VH","testBlock","centre_mouse","68","635","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 31 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","absent_trial","69","1793","no_2","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 32 of 40","1","Image 5 of 5","1","smoke","18"
"A2POU9TTW177VH","testBlock","centre_mouse","70","836","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 32 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","absent_trial","71","1290","no_2","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 33 of 40","1","Image 5 of 5","1","crow","2"
"A2POU9TTW177VH","testBlock","centre_mouse","72","731","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 33 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","present_trial","73","1870","yes_2","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 34 of 40","1","Image 5 of 5","1","water","9"
"A2POU9TTW177VH","testBlock","centre_mouse","74","627","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 34 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","present_trial","75","1742","yes_2","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 35 of 40","1","Image 5 of 5","1","pasture","3"
"A2POU9TTW177VH","testBlock","centre_mouse","76","799","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 35 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","present_trial","77","1963","no_2","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 36 of 40","1","Image 5 of 5","1","moose","18"
"A2POU9TTW177VH","testBlock","centre_mouse","78","743","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 36 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","absent_trial","79","2246","yes_3","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 37 of 40","1","Image 5 of 5","1","day","4"
"A2POU9TTW177VH","testBlock","centre_mouse","80","1019","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 37 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","absent_trial","81","1230","no_2","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 38 of 40","1","Image 5 of 5","1","platter","16"
"A2POU9TTW177VH","testBlock","centre_mouse","82","805","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 38 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","absent_trial","83","1352","no_2","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 39 of 40","1","Image 5 of 5","1","sauce","38"
"A2POU9TTW177VH","testBlock","centre_mouse","84","1023","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 39 of 40","1","Image 5 of 5","1","reveal.png","5"
"A2POU9TTW177VH","testBlock","present_trial","85","2225","yes_2","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 40 of 40","1","Image 5 of 5","1","farm","4"
"A2POU9TTW177VH","testBlock","centre_mouse","86","913","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 40 of 40","1","Image 5 of 5","1","reveal.png","5"
"ADCYOXSQB2T8L","practiceBlock","practice","1","0","0","Picture1.jpg","+","1","Picture2.jpg","2","mask4.jpg","4","mask1.jpg","1","mask3.jpg","3","mask3.jpg","3","mask1.jpg","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ADCYOXSQB2T8L","practiceBlock","centre_mouse","2","3966","reveal","Picture1.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 0 of 12","1","Image 1 of 3","1","reveal.png","5"
"ADCYOXSQB2T8L","practiceBlock","practice_absent_trial","3","9845","no_3","Picture2.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 1 of 12","1","Image 1 of 3","1","walk","1"
"ADCYOXSQB2T8L","practiceBlock","centre_mouse","4","4668","reveal","Picture2.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 1 of 12","1","Image 1 of 3","1","reveal.png","5"
"ADCYOXSQB2T8L","practiceBlock","practice_present_trial","5","8959","yes_4","Picture2.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 2 of 12","1","Image 1 of 3","1","smile","4"
"ADCYOXSQB2T8L","practiceBlock","centre_mouse","6","3066","reveal","Picture2.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 2 of 12","1","Image 1 of 3","1","reveal.png","5"
"ADCYOXSQB2T8L","practiceBlock","practice_absent_trial","7","9476","no_3","Picture2.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 3 of 12","1","Image 1 of 3","1","man","6"
"ADCYOXSQB2T8L","practiceBlock","centre_mouse","8","5986","reveal","Picture2.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 3 of 12","1","Image 1 of 3","1","reveal.png","5"
"ADCYOXSQB2T8L","practiceBlock","practice_present_trial","9","4375","yes_3","Picture2.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 4 of 12","1","Image 1 of 3","1","happy","5"
"ADCYOXSQB2T8L","practiceBlock","centre_mouse","10","3008","reveal","Picture2.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 4 of 12","1","Image 1 of 3","1","reveal.png","5"
"ADCYOXSQB2T8L","practiceBlock","practice_absent_trial","11","6557","no_2","Picture2.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 5 of 12","1","Image 1 of 3","1","beauty","2"
"ADCYOXSQB2T8L","practiceBlock","centre_mouse","12","1735","reveal","Picture2.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 5 of 12","1","Image 1 of 3","1","reveal.png","5"
"ADCYOXSQB2T8L","practiceBlock","practice_absent_trial","13","2806","no_2","Picture2.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 6 of 12","1","Image 1 of 3","1","grey-clothes","4"
"ADCYOXSQB2T8L","practiceBlock","centre_mouse","14","1773","reveal","Picture2.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 6 of 12","1","Image 1 of 3","1","reveal.png","5"
"ADCYOXSQB2T8L","practiceBlock","practice_absent_trial","15","3018","yes_2","Picture2.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 7 of 12","1","Image 1 of 3","1","anxious","5"
"ADCYOXSQB2T8L","practiceBlock","centre_mouse","16","2296","reveal","Picture2.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 7 of 12","1","Image 1 of 3","1","reveal.png","5"
