subject	blockcode	trialcode	trialnum	latency	response	values.imageName	stimulusitem1	stimulusnumber1	stimulusitem2	stimulusnumber2	stimulusitem3	stimulusnumber3	stimulusitem4	stimulusnumber4	stimulusitem5	stimulusnumber5	stimulusitem6	stimulusnumber6	stimulusitem7	stimulusnumber7	stimulusitem8	stimulusnumber8	stimulusitem9	stimulusnumber9	stimulusitem10	stimulusnumber10	stimulusitem11	stimulusnumber11	stimulusitem12	stimulusnumber12	stimulusitem13	stimulusnumber13	stimulusitem14	stimulusnumber14	stimulusitem15	stimulusnumber15
2	testBlock	present_trial	161	46	yes_3	im0000041.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 78 of 80	1	Image 2 of 5	1	paddock	15
2	testBlock	centre_mouse	162	58	reveal	im0000041.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 78 of 80	1	Image 2 of 5	1	reveal.png	5
2	testBlock	present_trial	163	31	yes_3	im0000041.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 79 of 80	1	Image 2 of 5	1	sun	33
2	testBlock	centre_mouse	164	40	reveal	im0000041.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 79 of 80	1	Image 2 of 5	1	reveal.png	5
2	testBlock	present_trial	165	45	yes_3	im0000041.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 80 of 80	1	Image 2 of 5	1	foggy	26
2	testBlock	centre_mouse	166	39	reveal	im0000041.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 80 of 80	1	Image 2 of 5	1	reveal.png	5
2	testBlock	test	1	1	0	im0000041.jpg	+	1	im0000056.jpg	3	mask3.jpg	3	mask5.jpg	5	mask1.jpg	1	mask4.jpg	4	mask5.jpg	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	testBlock	centre_mouse	2	31	reveal	im0000041.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 0 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	present_trial	3	20	yes_3	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 1 of 80	1	Image 3 of 5	1	tree	8
2	testBlock	centre_mouse	4	40	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 1 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	absent_trial	5	39	no_4	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 2 of 80	1	Image 3 of 5	1	festival	26
2	testBlock	centre_mouse	6	55	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 2 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	present_trial	7	51	yes_1	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 3 of 80	1	Image 3 of 5	1	apartment	34
2	testBlock	centre_mouse	8	52	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 3 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	absent_trial	9	57	no_1	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 4 of 80	1	Image 3 of 5	1	work	25
2	testBlock	centre_mouse	10	58	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 4 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	present_trial	11	55	yes_4	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 5 of 80	1	Image 3 of 5	1	natural	24
2	testBlock	centre_mouse	12	37	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 5 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	present_trial	13	35	yes_2	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 6 of 80	1	Image 3 of 5	1	flat	14
2	testBlock	centre_mouse	14	42	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 6 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	present_trial	15	51	yes_4	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 7 of 80	1	Image 3 of 5	1	build	4
2	testBlock	centre_mouse	16	41	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 7 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	absent_trial	17	44	no_3	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 8 of 80	1	Image 3 of 5	1	gaze	36
2	testBlock	centre_mouse	18	39	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 8 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	absent_trial	19	45	no_4	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 9 of 80	1	Image 3 of 5	1	stem	40
2	testBlock	centre_mouse	20	42	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 9 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	absent_trial	21	43	no_4	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 10 of 80	1	Image 3 of 5	1	admire	31
2	testBlock	centre_mouse	22	29	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 10 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	absent_trial	23	38	yes_2	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 11 of 80	1	Image 3 of 5	1	shape	12
2	testBlock	centre_mouse	24	37	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 11 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	present_trial	25	42	no_1	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 12 of 80	1	Image 3 of 5	1	sky	7
2	testBlock	centre_mouse	26	38	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 12 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	present_trial	27	54	yes_3	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 13 of 80	1	Image 3 of 5	1	walk	22
2	testBlock	centre_mouse	28	48	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 13 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	present_trial	29	37	yes_4	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 14 of 80	1	Image 3 of 5	1	concrete	18
2	testBlock	centre_mouse	30	37	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 14 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	absent_trial	31	40	no_4	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 15 of 80	1	Image 3 of 5	1	table	11
2	testBlock	centre_mouse	32	57	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 15 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	present_trial	33	28	no_4	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 16 of 80	1	Image 3 of 5	1	building	1
2	testBlock	centre_mouse	34	56	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 16 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	absent_trial	35	37	no_3	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 17 of 80	1	Image 3 of 5	1	person	24
2	testBlock	centre_mouse	36	50	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 17 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	present_trial	37	66	no_4	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 18 of 80	1	Image 3 of 5	1	daytime	9
2	testBlock	centre_mouse	38	49	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 18 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	absent_trial	39	41	yes_2	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 19 of 80	1	Image 3 of 5	1	road	35
2	testBlock	centre_mouse	40	28	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 19 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	absent_trial	41	40	yes_2	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 20 of 80	1	Image 3 of 5	1	blue	38
2	testBlock	centre_mouse	42	24	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 20 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	catch_present_trial	43	36	yes_2	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 20 of 80	1	Image 3 of 5	1	PRESS: Yes 2	2
2	testBlock	centre_mouse	44	43	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 20 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	present_trial	45	57	yes_1	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 21 of 80	1	Image 3 of 5	1	body-of-water	28
2	testBlock	centre_mouse	46	41	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 21 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	absent_trial	47	34	no_4	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 22 of 80	1	Image 3 of 5	1	sunny	30
2	testBlock	centre_mouse	48	36	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 22 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	present_trial	49	41	no_2	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 23 of 80	1	Image 3 of 5	1	busy	35
2	testBlock	centre_mouse	50	34	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 23 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	absent_trial	51	28	no_4	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 24 of 80	1	Image 3 of 5	1	hose	13
2	testBlock	centre_mouse	52	57	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 24 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	absent_trial	53	49	no_4	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 25 of 80	1	Image 3 of 5	1	stand	5
2	testBlock	centre_mouse	54	487	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 25 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	present_trial	55	5493	no_1	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 26 of 80	1	Image 3 of 5	1	street	40
2	testBlock	centre_mouse	56	770	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 26 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	absent_trial	57	5258	no_3	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 27 of 80	1	Image 3 of 5	1	adult	15
2	testBlock	centre_mouse	58	1363	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 27 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	present_trial	59	41	yes_4	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 28 of 80	1	Image 3 of 5	1	sky-view	30
2	testBlock	centre_mouse	60	55	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 28 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	present_trial	61	40	yes_3	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 29 of 80	1	Image 3 of 5	1	foreign	20
2	testBlock	centre_mouse	62	59	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 29 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	absent_trial	63	46	yes_1	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 30 of 80	1	Image 3 of 5	1	pathway	29
2	testBlock	centre_mouse	64	43	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 30 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	present_trial	65	50	yes_3	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 31 of 80	1	Image 3 of 5	1	sea	6
2	testBlock	centre_mouse	66	62	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 31 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	present_trial	67	42	yes_2	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 32 of 80	1	Image 3 of 5	1	many-people	33
2	testBlock	centre_mouse	68	20	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 32 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	absent_trial	69	27	yes_4	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 33 of 80	1	Image 3 of 5	1	toad	32
2	testBlock	centre_mouse	70	44	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 33 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	present_trial	71	32	yes_4	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 34 of 80	1	Image 3 of 5	1	city-skyline	36
2	testBlock	centre_mouse	72	37	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 34 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	absent_trial	73	43	no_4	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 35 of 80	1	Image 3 of 5	1	zoomed-in	1
2	testBlock	centre_mouse	74	42	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 35 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	absent_trial	75	27	no_3	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 36 of 80	1	Image 3 of 5	1	black	16
2	testBlock	centre_mouse	76	41	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 36 of 80	1	Image 3 of 5	1	reveal.png	5
2	testBlock	absent_trial	77	36	no_4	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 37 of 80	1	Image 3 of 5	1	ship	34
2	testBlock	centre_mouse	78	39	reveal	im0000056.jpg	N_1.png	1	N_2.png	2	N_3.png	3	N_4.png	4	Y_1.png	1	Y_2.png	2	Y_3.png	3	Y_4.png	4	confidence.png	1	guessing.png	2	respond_yes.png	3	respond_no.png	4	Word 37 of 80	1	Image 3 of 5	1	reveal.png	5
