DP,0028,"pot",1,4,Correct Rejection
DP,0186,"nose",1,4,Miss
DP,0186,"horse",1,1,Miss
DP,0186,"blue",1,-4,Hit
DP,0186,"face",1,4,Miss
DP,0186,"shining",1,-2,Hit
DP,0186,"snow",1,4,Miss
DP,0186,"pill",1,4,Correct Rejection
DP,0186,"exercise",1,4,Correct Rejection
DP,0186,"hang",1,4,Correct Rejection
DP,0186,"stick",1,-1,False Alarm
DP,0186,"vegetation",1,-2,False Alarm
DP,0186,"explanation",1,4,Correct Rejection
DP,0186,"person",1,4,Correct Rejection
DP,0186,"background",1,-4,False Alarm
DP,0186,"pose",1,4,Correct Rejection
DP,0186,"coral",1,4,Correct Rejection
DP,0186,"children",1,4,Correct Rejection
DP,0186,"inside",1,4,Correct Rejection
DP,0186,"racket",1,4,Correct Rejection
DP,0186,"different",1,-3,False Alarm
DP,0186,"above",1,4,Correct Rejection
DP,0186,"many",1,1,Correct Rejection
DP,0186,"clear",1,-4,False Alarm
DP,0186,"stretching",1,4,Correct Rejection
DP,0186,"ship",1,4,Correct Rejection
DP,0186,"cat",1,4,Correct Rejection
DP,0186,"autumn",1,-1,False Alarm
DP,0186,"age",1,4,Correct Rejection
DP,0186,"money",1,4,Correct Rejection
DP,0186,"plane",1,4,Correct Rejection
DP,0186,"burning",1,4,Correct Rejection
DP,0186,"pig",1,1,Correct Rejection
DP,0186,"fighting",1,4,Correct Rejection
DP,0186,"mixed",1,4,Correct Rejection
DP,0186,"poured",1,4,Correct Rejection
DP,0186,"bag",1,4,Correct Rejection
DP,0186,"country",1,-3,False Alarm
DP,0186,"pink",1,4,Correct Rejection
DP,0186,"sits",1,-4,False Alarm
DP,0186,"grave",1,4,Correct Rejection
DP,0186,"sleeping",1,-1,False Alarm
DP,0186,"onion",1,4,Correct Rejection
DP,0186,"call",1,4,Correct Rejection
DP,0186,"wing",1,4,Correct Rejection
DP,0186,"dog",1,1,Correct Rejection
DP,0186,"meditating",1,-1,False Alarm
DP,0186,"high",1,1,Correct Rejection
DP,0186,"walk",1,4,Correct Rejection
DP,0186,"frozen",1,4,Correct Rejection
DP,0186,"written",1,4,Correct Rejection
DP,0186,"wakeboard",1,4,Correct Rejection
DP,0186,"generation",1,4,Correct Rejection
DP,0186,"read",1,4,Correct Rejection
DP,0186,"visible",1,-1,False Alarm
DP,0186,"red",1,4,Correct Rejection
DP,0186,"scan",1,4,Correct Rejection
DP,0186,"driving",1,4,Correct Rejection
DP,0186,"width",1,4,Correct Rejection
DP,0186,"jean",1,4,Correct Rejection
DP,0186,"cliff",1,4,Correct Rejection
DP,0186,"loreal",1,4,Correct Rejection
DP,0186,"drama",1,-2,False Alarm
DP,0186,"united",1,1,Correct Rejection
DP,0186,"fast",1,4,Correct Rejection
DP,0186,"boat",1,4,Correct Rejection
DP,0186,"daughter",1,4,Correct Rejection
DP,0186,"kiss",1,4,Correct Rejection
DP,0186,"area",1,-4,False Alarm
DP,0186,"kindergarten",1,4,Correct Rejection
DP,0186,"cage",1,4,Correct Rejection
DP,0186,"sliding",1,4,Correct Rejection
DP,0186,"star",1,1,Correct Rejection
DP,0186,"day",1,-4,False Alarm
DP,0186,"frost",1,4,Correct Rejection
DP,0186,"cover",1,4,Correct Rejection
DP,0186,"artist",1,4,Correct Rejection
DP,0186,"national",1,4,Correct Rejection
DP,0186,"downward",1,4,Correct Rejection
DP,0186,"swim",1,4,Correct Rejection
DP,0186,"cutting",1,4,Correct Rejection
DP,0014,"golden",1,-3,Hit
DP,0014,"around",1,4,Miss
DP,0014,"object",1,-2,Hit
DP,0014,"large",1,-4,Hit
DP,0014,"city",1,4,Miss
DP,0014,"people",1,-4,Hit
DP,0014,"stew",1,4,Correct Rejection
DP,0014,"wedding",1,4,Correct Rejection
DP,0014,"chair",1,1,Correct Rejection
DP,0014,"careful",1,4,Correct Rejection
DP,0014,"ice",1,4,Correct Rejection
DP,0014,"workplace",1,4,Correct Rejection
DP,0014,"calling",1,4,Correct Rejection
DP,0014,"six",1,4,Correct Rejection
DP,0014,"ct",1,4,Correct Rejection
DP,0014,"tower",1,4,Correct Rejection
DP,0014,"person",1,-4,False Alarm
DP,0014,"away",1,4,Correct Rejection
DP,0014,"leg",1,4,Correct Rejection
DP,0014,"catch",1,4,Correct Rejection
DP,0014,"stand",1,-4,False Alarm
DP,0014,"smoke",1,4,Correct Rejection
DP,0014,"paraglider",1,4,Correct Rejection
DP,0014,"slope",1,4,Correct Rejection
DP,0014,"cute",1,-1,False Alarm
DP,0014,"trailer",1,1,Correct Rejection
DP,0014,"entering",1,4,Correct Rejection
DP,0014,"swirling",1,4,Correct Rejection
DP,0014,"threewheeled",1,4,Correct Rejection
DP,0014,"president",1,4,Correct Rejection
DP,0014,"doctor",1,4,Correct Rejection
DP,0014,"pose",1,-4,False Alarm
DP,0014,"helicopter",1,4,Correct Rejection
DP,0014,"boy",1,1,Correct Rejection
DP,0014,"reflected",1,1,Correct Rejection
DP,0014,"shadow",1,-1,False Alarm
DP,0014,"textbook",1,1,Correct Rejection
DP,0014,"marching",1,1,Correct Rejection
DP,0014,"coral",1,4,Correct Rejection
DP,0014,"under",1,4,Correct Rejection
DP,0014,"sun",1,-4,False Alarm
DP,0014,"pond",1,4,Correct Rejection
DP,0014,"meaning",1,-3,False Alarm
DP,0014,"towards",1,4,Correct Rejection
DP,0014,"jogging",1,4,Correct Rejection
DP,0014,"naked",1,4,Correct Rejection
DP,0014,"blurred",1,4,Correct Rejection
DP,0014,"spread",1,4,Correct Rejection
DP,0014,"buddha",1,4,Correct Rejection
DP,0014,"coat",1,4,Correct Rejection
DP,0014,"suitcase",1,4,Correct Rejection
DP,0014,"staircase",1,4,Correct Rejection
DP,0014,"speech",1,4,Correct Rejection
DP,0014,"gray",1,4,Correct Rejection
DP,0014,"teeth",1,-1,False Alarm
DP,0014,"land",1,-1,False Alarm
DP,0014,"casually",1,-4,False Alarm
DP,0014,"blow",1,4,Correct Rejection
DP,0014,"bath",1,4,Correct Rejection
DP,0014,"baby",1,1,Correct Rejection
DP,0014,"vest",1,1,Correct Rejection
DP,0014,"golf",1,4,Correct Rejection
DP,0014,"museum",1,4,Correct Rejection
DP,0014,"tennis",1,4,Correct Rejection
DP,0014,"sink",1,4,Correct Rejection
DP,0014,"tunnel",1,4,Correct Rejection
DP,0014,"pour",1,4,Correct Rejection
DP,0014,"sally",1,-2,False Alarm
DP,0014,"nations",1,4,Correct Rejection
DP,0014,"leaf",1,1,Correct Rejection
DP,0014,"displayed",1,-1,False Alarm
DP,0014,"lift",1,1,Correct Rejection
DP,0014,"beach",1,4,Correct Rejection
DP,0014,"spider",1,1,Correct Rejection
DP,0014,"harvesting",1,4,Correct Rejection
DP,0014,"stack",1,4,Correct Rejection
DP,0014,"corner",1,-1,False Alarm
DP,0014,"gift",1,-3,False Alarm
DP,0014,"pen",1,4,Correct Rejection
DP,0014,"yoga",1,4,Correct Rejection
DP,0050,"lined",1,4,Miss
DP,0050,"fruit",1,-4,Hit
DP,0050,"colorful",1,-4,Hit
DP,0050,"market",1,-4,Hit
DP,0050,"man",1,-4,Hit
DP,0050,"shopping",1,-4,Hit
DP,0050,"harvesting",1,4,Correct Rejection
DP,0050,"cage",1,4,Correct Rejection
DP,0050,"work",1,-4,False Alarm
DP,0050,"hospital",1,4,Correct Rejection
DP,0050,"pleasure",1,4,Correct Rejection
DP,0050,"tattoo",1,4,Correct Rejection
DP,0050,"short",1,4,Correct Rejection
DP,0050,"speed",1,-4,False Alarm
DP,0050,"airplane",1,4,Correct Rejection
DP,0050,"attraction",1,-2,False Alarm
DP,0050,"plenty",1,-4,False Alarm
DP,0050,"iron",1,1,Correct Rejection
DP,0050,"home",1,1,Correct Rejection
DP,0050,"inside",1,-4,False Alarm
DP,0050,"bike",1,1,Correct Rejection
DP,0050,"mall",1,-4,False Alarm
DP,0050,"bible",1,4,Correct Rejection
DP,0050,"center",1,-4,False Alarm
DP,0050,"morning",1,-1,False Alarm
DP,0050,"land",1,4,Correct Rejection
DP,0050,"low",1,-1,False Alarm
DP,0050,"smoke",1,-2,False Alarm
DP,0050,"longhaired",1,4,Correct Rejection
DP,0050,"rail",1,4,Correct Rejection
DP,0050,"grain",1,-1,False Alarm
DP,0050,"sun",1,-1,False Alarm
DP,0050,"grandchild",1,4,Correct Rejection
DP,0050,"he",1,-4,False Alarm
DP,0050,"xylophone",1,4,Correct Rejection
DP,0050,"bus",1,4,Correct Rejection
DP,0050,"glow",1,4,Correct Rejection
DP,0050,"love",1,4,Correct Rejection
DP,0050,"present",1,4,Correct Rejection
DP,0050,"studying",1,4,Correct Rejection
DP,0050,"rock",1,4,Correct Rejection
DP,0050,"ring",1,4,Correct Rejection
DP,0050,"mat",1,4,Correct Rejection
DP,0050,"indian",1,1,Correct Rejection
DP,0050,"figure",1,-1,False Alarm
DP,0050,"sale",1,-4,False Alarm
DP,0050,"container",1,4,Correct Rejection
DP,0050,"line",1,-1,False Alarm
DP,0050,"massaging",1,4,Correct Rejection
DP,0050,"pushing",1,4,Correct Rejection
DP,0050,"surface",1,4,Correct Rejection
DP,0050,"hairdresser",1,4,Correct Rejection
DP,0050,"golf",1,4,Correct Rejection
DP,0050,"fluffy",1,4,Correct Rejection
DP,0050,"aquarium",1,4,Correct Rejection
DP,0050,"headphone",1,4,Correct Rejection
DP,0050,"illuminations",1,4,Correct Rejection
DP,0050,"guitar",1,4,Correct Rejection
DP,0050,"resting",1,4,Correct Rejection
DP,0050,"fire",1,4,Correct Rejection
DP,0050,"setting",1,4,Correct Rejection
DP,0050,"vertical",1,4,Correct Rejection
DP,0050,"sell",1,-4,False Alarm
DP,0050,"sign",1,-1,False Alarm
DP,0050,"gathering",1,-4,False Alarm
DP,0050,"draw",1,4,Correct Rejection
DP,0050,"almost",1,4,Correct Rejection
DP,0050,"smile",1,-2,False Alarm
DP,0050,"transmitted",1,4,Correct Rejection
DP,0050,"ranch",1,4,Correct Rejection
DP,0050,"ride",1,4,Correct Rejection
DP,0050,"loreal",1,4,Correct Rejection
DP,0050,"column",1,4,Correct Rejection
DP,0050,"lily",1,4,Correct Rejection
DP,0050,"displayed",1,4,Correct Rejection
DP,0050,"ballerina",1,4,Correct Rejection
DP,0050,"interior",1,-4,False Alarm
DP,0050,"dance",1,4,Correct Rejection
DP,0050,"barley",1,4,Correct Rejection
DP,0050,"shallow",1,4,Correct Rejection
DP,0126,"pen",1,-4,Hit
DP,0126,"her",1,-4,Hit
DP,0126,"gray",1,-1,Hit
DP,0126,"woman",1,-4,Hit
DP,0126,"serious",1,-4,Hit
DP,0126,"purple",1,1,Miss
DP,0126,"phone",1,-1,False Alarm
DP,0126,"swimsuit",1,4,Correct Rejection
DP,0126,"toilet",1,4,Correct Rejection
DP,0126,"bundle",1,4,Correct Rejection
DP,0126,"illuminations",1,4,Correct Rejection
DP,0126,"statue",1,4,Correct Rejection
DP,0126,"bouquet",1,4,Correct Rejection
DP,0126,"wear",1,-4,False Alarm
DP,0126,"stall",1,4,Correct Rejection
DP,0126,"beaker",1,4,Correct Rejection
DP,0126,"satin",1,-1,False Alarm
DP,0126,"draw",1,4,Correct Rejection
DP,0126,"roller",1,4,Correct Rejection
DP,0126,"middle",1,4,Correct Rejection
DP,0126,"night",1,1,Correct Rejection
DP,0126,"canada",1,1,Correct Rejection
DP,0126,"buy",1,4,Correct Rejection
DP,0126,"indian",1,4,Correct Rejection
DP,0126,"inspecting",1,4,Correct Rejection
DP,0126,"station",1,4,Correct Rejection
DP,0126,"mixing",1,4,Correct Rejection
DP,0126,"window",1,-1,False Alarm
DP,0126,"fountain",1,4,Correct Rejection
DP,0126,"few",1,-2,False Alarm
DP,0126,"tropical",1,4,Correct Rejection
DP,0126,"riverbed",1,4,Correct Rejection
DP,0126,"cooking",1,4,Correct Rejection
DP,0126,"mat",1,4,Correct Rejection
DP,0126,"blooming",1,4,Correct Rejection
DP,0126,"square",1,1,Correct Rejection
DP,0126,"stuck",1,4,Correct Rejection
DP,0126,"closing",1,4,Correct Rejection
DP,0126,"open",1,4,Correct Rejection
DP,0126,"put",1,4,Correct Rejection
DP,0126,"bike",1,4,Correct Rejection
DP,0126,"buoy",1,4,Correct Rejection
DP,0126,"wakeboard",1,4,Correct Rejection
DP,0126,"backpack",1,-1,False Alarm
DP,0126,"pose",1,4,Correct Rejection
DP,0126,"music",1,-1,False Alarm
DP,0126,"nice",1,1,Correct Rejection
DP,0126,"tennis",1,4,Correct Rejection
DP,0126,"several",1,4,Correct Rejection
DP,0126,"upper",1,4,Correct Rejection
DP,0126,"lit",1,-4,False Alarm
DP,0126,"winter",1,-1,False Alarm
DP,0126,"flow",1,4,Correct Rejection
DP,0126,"ride",1,4,Correct Rejection
DP,0126,"exercise",1,-3,False Alarm
DP,0126,"hat",1,4,Correct Rejection
DP,0126,"set",1,4,Correct Rejection
DP,0126,"trees",1,4,Correct Rejection
DP,0126,"long",1,4,Correct Rejection
DP,0126,"standing",1,4,Correct Rejection
DP,0126,"pink",1,4,Correct Rejection
DP,0126,"lovely",1,1,Correct Rejection
DP,0126,"aquarium",1,4,Correct Rejection
DP,0126,"wonder",1,4,Correct Rejection
DP,0126,"home",1,4,Correct Rejection
DP,0126,"stew",1,4,Correct Rejection
DP,0126,"read",1,-4,False Alarm
DP,0126,"fallen",1,4,Correct Rejection
DP,0126,"high",1,4,Correct Rejection
DP,0126,"lotus",1,4,Correct Rejection
DP,0126,"stair",1,1,Correct Rejection
DP,0126,"dining",1,4,Correct Rejection
DP,0126,"splash",1,4,Correct Rejection
DP,0126,"leaf",1,4,Correct Rejection
DP,0126,"pour",1,4,Correct Rejection
DP,0126,"dry",1,4,Correct Rejection
DP,0126,"sky",1,-1,False Alarm
DP,0126,"bead",1,4,Correct Rejection
DP,0126,"trailer",1,4,Correct Rejection
DP,0126,"low",1,4,Correct Rejection
DP,0089,"looking",1,4,Miss
DP,0089,"face",1,4,Miss
DP,0089,"small",1,4,Miss
DP,0089,"food",1,4,Miss
DP,0089,"animal",1,4,Miss
DP,0089,"grass",1,1,Miss
DP,0089,"six",1,4,Correct Rejection
DP,0089,"cut",1,4,Correct Rejection
DP,0089,"buttock",1,4,Correct Rejection
DP,0089,"labrador",1,4,Correct Rejection
DP,0089,"factory",1,4,Correct Rejection
DP,0089,"stick",1,1,Correct Rejection
DP,0089,"dry",1,-4,False Alarm
DP,0089,"sofa",1,4,Correct Rejection
DP,0089,"age",1,4,Correct Rejection
DP,0089,"piercing",1,4,Correct Rejection
DP,0089,"blackboard",1,4,Correct Rejection
DP,0089,"sink",1,4,Correct Rejection
DP,0089,"pillar",1,-1,False Alarm
DP,0089,"calling",1,4,Correct Rejection
DP,0089,"cold",1,1,Correct Rejection
DP,0089,"orange",1,4,Correct Rejection
DP,0089,"different",1,4,Correct Rejection
DP,0089,"attraction",1,4,Correct Rejection
DP,0089,"lotus",1,4,Correct Rejection
DP,0089,"amusement",1,4,Correct Rejection
DP,0089,"fishing",1,4,Correct Rejection
DP,0089,"parent",1,4,Correct Rejection
DP,0089,"beside",1,4,Correct Rejection
DP,0089,"sitting",1,4,Correct Rejection
DP,0089,"wrapping",1,4,Correct Rejection
DP,0089,"against",1,4,Correct Rejection
DP,0089,"sandbag",1,4,Correct Rejection
DP,0089,"luggage",1,4,Correct Rejection
DP,0089,"dragon",1,4,Correct Rejection
DP,0089,"guardrail",1,4,Correct Rejection
DP,0089,"counter",1,4,Correct Rejection
DP,0089,"saw",1,4,Correct Rejection
DP,0089,"balloon",1,4,Correct Rejection
DP,0089,"short",1,4,Correct Rejection
DP,0089,"photo",1,-4,False Alarm
DP,0089,"movie",1,4,Correct Rejection
DP,0089,"wagon",1,4,Correct Rejection
DP,0089,"shovel",1,4,Correct Rejection
DP,0089,"tunnel",1,4,Correct Rejection
DP,0089,"serial",1,4,Correct Rejection
DP,0089,"ornament",1,4,Correct Rejection
DP,0089,"blonde",1,4,Correct Rejection
DP,0089,"sushi",1,4,Correct Rejection
DP,0089,"ride",1,4,Correct Rejection
DP,0089,"mixer",1,1,Correct Rejection
DP,0089,"grape",1,4,Correct Rejection
DP,0089,"tasty",1,4,Correct Rejection
DP,0089,"bud",1,4,Correct Rejection
DP,0089,"call",1,4,Correct Rejection
DP,0089,"church",1,4,Correct Rejection
DP,0089,"lane",1,4,Correct Rejection
DP,0089,"beautiful",1,4,Correct Rejection
DP,0089,"shrine",1,4,Correct Rejection
DP,0089,"walk",1,4,Correct Rejection
DP,0089,"paved",1,4,Correct Rejection
DP,0089,"circle",1,4,Correct Rejection
DP,0089,"imagined",1,4,Correct Rejection
DP,0089,"melted",1,4,Correct Rejection
DP,0089,"children",1,4,Correct Rejection
DP,0089,"stratum",1,4,Correct Rejection
DP,0089,"cocacola",1,4,Correct Rejection
DP,0089,"extending",1,4,Correct Rejection
DP,0089,"hood",1,4,Correct Rejection
DP,0089,"public",1,4,Correct Rejection
DP,0089,"visible",1,4,Correct Rejection
DP,0089,"square",1,4,Correct Rejection
DP,0089,"well",1,4,Correct Rejection
DP,0089,"tank",1,4,Correct Rejection
DP,0089,"airport",1,4,Correct Rejection
DP,0089,"runway",1,4,Correct Rejection
DP,0089,"decimal",1,4,Correct Rejection
DP,0089,"studying",1,4,Correct Rejection
DP,0089,"makeup",1,4,Correct Rejection
DP,0089,"braid",1,4,Correct Rejection
DP,0048,"white",1,1,Miss
DP,0048,"car",1,-4,Hit
DP,0048,"house",1,-4,Hit
DP,0048,"sky",1,-4,Hit
DP,0048,"lined",1,4,Miss
DP,0048,"silver",1,-4,Hit
DP,0048,"tombstone",1,4,Correct Rejection
DP,0048,"fan",1,4,Correct Rejection
DP,0048,"stadium",1,4,Correct Rejection
DP,0048,"fishing",1,4,Correct Rejection
DP,0048,"falling",1,4,Correct Rejection
DP,0048,"kitchen",1,4,Correct Rejection
DP,0048,"vase",1,4,Correct Rejection
DP,0048,"caught",1,4,Correct Rejection
DP,0048,"nations",1,4,Correct Rejection
DP,0048,"same",1,4,Correct Rejection
DP,0048,"feeling",1,4,Correct Rejection
DP,0048,"glide",1,4,Correct Rejection
DP,0048,"chinese",1,4,Correct Rejection
DP,0048,"yoga",1,4,Correct Rejection
DP,0048,"stratum",1,4,Correct Rejection
DP,0048,"quiet",1,-4,False Alarm
DP,0048,"experiment",1,4,Correct Rejection
DP,0048,"monkey",1,4,Correct Rejection
DP,0048,"vegetation",1,-1,False Alarm
DP,0048,"buoy",1,4,Correct Rejection
DP,0048,"reflected",1,4,Correct Rejection
DP,0048,"column",1,4,Correct Rejection
DP,0048,"seat",1,4,Correct Rejection
DP,0048,"pig",1,4,Correct Rejection
DP,0048,"name",1,4,Correct Rejection
DP,0048,"log",1,4,Correct Rejection
DP,0048,"back",1,4,Correct Rejection
DP,0048,"scenery",1,4,Correct Rejection
DP,0048,"birds",1,1,Correct Rejection
DP,0048,"marching",1,4,Correct Rejection
DP,0048,"painting",1,4,Correct Rejection
DP,0048,"pumpkin",1,4,Correct Rejection
DP,0048,"pouring",1,4,Correct Rejection
DP,0048,"cutting",1,4,Correct Rejection
DP,0048,"swimsuit",1,4,Correct Rejection
DP,0048,"careful",1,4,Correct Rejection
DP,0048,"circus",1,4,Correct Rejection
DP,0048,"square",1,-1,False Alarm
DP,0048,"grass",1,-4,False Alarm
DP,0048,"season",1,-4,False Alarm
DP,0048,"blackboard",1,4,Correct Rejection
DP,0048,"ukulele",1,4,Correct Rejection
DP,0048,"paper",1,4,Correct Rejection
DP,0048,"stew",1,4,Correct Rejection
DP,0048,"relaxing",1,-3,False Alarm
DP,0048,"canoe",1,4,Correct Rejection
DP,0048,"petal",1,-1,False Alarm
DP,0048,"sneaker",1,4,Correct Rejection
DP,0048,"atmosphere",1,-4,False Alarm
DP,0048,"hotel",1,4,Correct Rejection
DP,0048,"straight",1,4,Correct Rejection
DP,0048,"mouth",1,4,Correct Rejection
DP,0048,"cooking",1,4,Correct Rejection
DP,0048,"lion",1,4,Correct Rejection
DP,0048,"eye",1,4,Correct Rejection
DP,0048,"crowded",1,4,Correct Rejection
DP,0048,"doctor",1,4,Correct Rejection
DP,0048,"pulled",1,4,Correct Rejection
DP,0048,"boundary",1,4,Correct Rejection
DP,0048,"happily",1,4,Correct Rejection
DP,0048,"smile",1,4,Correct Rejection
DP,0048,"plenty",1,4,Correct Rejection
DP,0048,"promenade",1,4,Correct Rejection
DP,0048,"situation",1,-4,False Alarm
DP,0048,"buttock",1,4,Correct Rejection
DP,0048,"hat",1,4,Correct Rejection
DP,0048,"onion",1,4,Correct Rejection
DP,0048,"grape",1,4,Correct Rejection
DP,0048,"displayed",1,4,Correct Rejection
DP,0048,"lily",1,4,Correct Rejection
DP,0048,"shopping",1,4,Correct Rejection
DP,0048,"lower",1,4,Correct Rejection
DP,0048,"clown",1,4,Correct Rejection
DP,0048,"spring",1,-4,False Alarm
DP,0205,"young",1,-4,Hit
DP,0205,"two",1,4,Miss
DP,0205,"room",1,4,Miss
DP,0205,"locker",1,-4,Hit
DP,0205,"blue",1,-1,Hit
DP,0205,"school",1,-4,Hit
DP,0205,"pig",1,4,Correct Rejection
DP,0205,"fishing",1,4,Correct Rejection
DP,0205,"laptop",1,-1,False Alarm
DP,0205,"wheat",1,4,Correct Rejection
DP,0205,"staircase",1,1,Correct Rejection
DP,0205,"circus",1,4,Correct Rejection
DP,0205,"pasture",1,4,Correct Rejection
DP,0205,"grandpa",1,4,Correct Rejection
DP,0205,"snowclad",1,4,Correct Rejection
DP,0205,"melted",1,4,Correct Rejection
DP,0205,"wild",1,4,Correct Rejection
DP,0205,"pill",1,4,Correct Rejection
DP,0205,"carrying",1,1,Correct Rejection
DP,0205,"doll",1,4,Correct Rejection
DP,0205,"blonde",1,-1,False Alarm
DP,0205,"costume",1,4,Correct Rejection
DP,0205,"beautifully",1,4,Correct Rejection
DP,0205,"narrow",1,-1,False Alarm
DP,0205,"hunting",1,4,Correct Rejection
DP,0205,"helmet",1,4,Correct Rejection
DP,0205,"flying",1,4,Correct Rejection
DP,0205,"striped",1,4,Correct Rejection
DP,0205,"pea",1,4,Correct Rejection
DP,0205,"visible",1,4,Correct Rejection
DP,0205,"red",1,-4,False Alarm
DP,0205,"store",1,4,Correct Rejection
DP,0205,"wire",1,4,Correct Rejection
DP,0205,"vase",1,4,Correct Rejection
DP,0205,"meditating",1,4,Correct Rejection
DP,0205,"mall",1,4,Correct Rejection
DP,0205,"came",1,4,Correct Rejection
DP,0205,"pleasant",1,4,Correct Rejection
DP,0205,"jersey",1,-1,False Alarm
DP,0205,"waist",1,-1,False Alarm
DP,0205,"speech",1,4,Correct Rejection
DP,0205,"teeth",1,-1,False Alarm
DP,0205,"resting",1,4,Correct Rejection
DP,0205,"person",1,-4,False Alarm
DP,0205,"couple",1,-1,False Alarm
DP,0205,"hood",1,4,Correct Rejection
DP,0205,"refreshing",1,4,Correct Rejection
DP,0205,"cliff",1,4,Correct Rejection
DP,0205,"spreading",1,4,Correct Rejection
DP,0205,"mouth",1,-1,False Alarm
DP,0205,"fireplace",1,4,Correct Rejection
DP,0205,"gold",1,4,Correct Rejection
DP,0205,"shape",1,4,Correct Rejection
DP,0205,"poured",1,4,Correct Rejection
DP,0205,"hand",1,-4,False Alarm
DP,0205,"bouquet",1,4,Correct Rejection
DP,0205,"chimney",1,4,Correct Rejection
DP,0205,"dry",1,4,Correct Rejection
DP,0205,"screen",1,4,Correct Rejection
DP,0205,"resort",1,4,Correct Rejection
DP,0205,"clown",1,4,Correct Rejection
DP,0205,"off",1,4,Correct Rejection
